fipscode,last,party,votepct
55029,Trump,GOP,0.493614
55029,Clinton,Dem,0.461052
55029,Johnson,Lib,0.032102
55029,Stein,Grn,0.008342
55029,Castle,CST,0.003567
55029,Moorehead,WW,0.000805
55029,De La Fuente,ADP,0.000518
55031,Trump,GOP,0.435043
55031,Clinton,Dem,0.511415
55031,Johnson,Lib,0.032602
55031,Stein,Grn,0.015265
55031,Castle,CST,0.004188
55031,Moorehead,WW,0.000946
55031,De La Fuente,ADP,0.00054
55033,Trump,GOP,0.521285
55033,Clinton,Dem,0.410003
55033,Johnson,Lib,0.049605
55033,Stein,Grn,0.013343
55033,Castle,CST,0.004538
55033,Moorehead,WW,0.000726
55033,De La Fuente,ADP,0.000499
55035,Trump,GOP,0.430596
55035,Clinton,Dem,0.504586
55035,Johnson,Lib,0.046214
55035,Stein,Grn,0.012882
55035,Castle,CST,0.004577
55035,De La Fuente,ADP,0.000664
55035,Moorehead,WW,0.00048
55037,Trump,GOP,0.715956
55037,Clinton,Dem,0.250849
55037,Johnson,Lib,0.024142
55037,Stein,Grn,0.006413
55037,Castle,CST,0.002263
55037,Moorehead,WW,0.000377
55037,De La Fuente,ADP,0
55039,Trump,GOP,0.607488
55039,Clinton,Dem,0.340481
55039,Johnson,Lib,0.037383
55039,Stein,Grn,0.008773
55039,Castle,CST,0.004739
55039,Moorehead,WW,0.000685
55039,De La Fuente,ADP,0.00045
55041,Trump,GOP,0.617412
55041,Clinton,Dem,0.349801
55041,Johnson,Lib,0.018609
55041,Stein,Grn,0.009526
55041,Castle,CST,0.003766
55041,De La Fuente,ADP,0.000665
55041,Moorehead,WW,0.000222
55043,Trump,GOP,0.513236
55043,Clinton,Dem,0.417695
55043,Johnson,Lib,0.048373
55043,Stein,Grn,0.013257
55043,Castle,CST,0.005527
55043,Moorehead,WW,0.00108
55043,De La Fuente,ADP,0.000831
55045,Trump,GOP,0.46259
55045,Clinton,Dem,0.485419
55045,Johnson,Lib,0.036558
55045,Stein,Grn,0.01043
55045,Castle,CST,0.004204
55045,Moorehead,WW,0.000585
55045,De La Fuente,ADP,0.000213
55047,Trump,GOP,0.667168
55047,Clinton,Dem,0.289042
55047,Johnson,Lib,0.029623
55047,Stein,Grn,0.00805
55047,Castle,CST,0.005152
55047,Moorehead,WW,0.000859
55047,De La Fuente,ADP,0.000107
55049,Trump,GOP,0.396553
55049,Clinton,Dem,0.54993
55049,Johnson,Lib,0.037602
55049,Stein,Grn,0.009565
55049,Castle,CST,0.004948
55049,Moorehead,WW,0.00099
55049,De La Fuente,ADP,0.000412
55051,Trump,GOP,0.599021
55051,Clinton,Dem,0.367012
55051,Johnson,Lib,0.02015
55051,Stein,Grn,0.011514
55051,Castle,CST,0.002303
55051,De La Fuente,ADP,0
55051,Moorehead,WW,0
55053,Trump,GOP,0.533261
55053,Clinton,Dem,0.415
55053,Johnson,Lib,0.032609
55053,Stein,Grn,0.011739
55053,Castle,CST,0.005435
55053,De La Fuente,ADP,0.001413
55053,Moorehead,WW,0.000543
55055,Trump,GOP,0.553044
55055,Clinton,Dem,0.391314
55055,Johnson,Lib,0.039252
55055,Stein,Grn,0.010888
55055,Castle,CST,0.004204
55055,Moorehead,WW,0.000685
55055,De La Fuente,ADP,0.000614
55057,Trump,GOP,0.612438
55057,Clinton,Dem,0.349854
55057,Johnson,Lib,0.023793
55057,Stein,Grn,0.009019
55057,Castle,CST,0.003522
55057,De La Fuente,ADP,0.000687
55057,Moorehead,WW,0.000687
55059,Trump,GOP,0.474984
55059,Clinton,Dem,0.471847
55059,Johnson,Lib,0.036022
55059,Stein,Grn,0.011441
55059,Castle,CST,0.004376
55059,De La Fuente,ADP,0.000699
55059,Moorehead,WW,0.000633
55061,Trump,GOP,0.615685
55061,Clinton,Dem,0.337427
55061,Johnson,Lib,0.032468
55061,Stein,Grn,0.00735
55061,Castle,CST,0.005954
55061,Moorehead,WW,0.000744
55061,De La Fuente,ADP,0.000372
55063,Trump,GOP,0.420146
55063,Clinton,Dem,0.516159
55063,Johnson,Lib,0.042575
55063,Stein,Grn,0.014638
55063,Castle,CST,0.004985
55063,De La Fuente,ADP,0.000844
55063,Moorehead,WW,0.000653
55065,Trump,GOP,0.523152
55065,Clinton,Dem,0.432518
55065,Johnson,Lib,0.031308
55065,Stein,Grn,0.006446
55065,Castle,CST,0.006051
55065,Moorehead,WW,0.000526
55065,De La Fuente,ADP,0
55067,Trump,GOP,0.639866
55067,Clinton,Dem,0.321019
55067,Johnson,Lib,0.02746
55067,Stein,Grn,0.006717
55067,Castle,CST,0.00405
55067,Moorehead,WW,0.000494
55067,De La Fuente,ADP,0.000395
55071,Trump,GOP,0.581405
55071,Clinton,Dem,0.363641
55071,Johnson,Lib,0.039071
55071,Stein,Grn,0.00868
55071,Castle,CST,0.005803
55071,Moorehead,WW,0.000775
55071,De La Fuente,ADP,0.000625
55073,Trump,GOP,0.566603
55073,Clinton,Dem,0.384585
55073,Johnson,Lib,0.033824
55073,Stein,Grn,0.009309
55073,Castle,CST,0.004793
55073,De La Fuente,ADP,0.000465
55073,Moorehead,WW,0.000421
55075,Trump,GOP,0.646978
55075,Clinton,Dem,0.315994
55075,Johnson,Lib,0.025836
55075,Stein,Grn,0.00636
55075,Castle,CST,0.003895
55075,Moorehead,WW,0.000592
55075,De La Fuente,ADP,0.000345
55077,Trump,GOP,0.602868
55077,Clinton,Dem,0.359493
55077,Johnson,Lib,0.024069
55077,Stein,Grn,0.006401
55077,Castle,CST,0.005505
55077,Moorehead,WW,0.001024
55077,De La Fuente,ADP,0.00064
55078,Trump,GOP,0.204128
55078,Clinton,Dem,0.766055
55078,Stein,Grn,0.018349
55078,Johnson,Lib,0.009174
55078,Castle,CST,0.002294
55078,De La Fuente,ADP,0
55078,Moorehead,WW,0
55079,Trump,GOP,0.289958
55079,Clinton,Dem,0.66429
55079,Johnson,Lib,0.031257
55079,Stein,Grn,0.010414
55079,Castle,CST,0.002903
55079,Moorehead,WW,0.00072
55079,De La Fuente,ADP,0.000458
55081,Trump,GOP,0.582957
55081,Clinton,Dem,0.362012
55081,Johnson,Lib,0.036294
55081,Stein,Grn,0.01191
55081,Castle,CST,0.005801
55081,De La Fuente,ADP,0.000513
55081,Moorehead,WW,0.000513
55083,Trump,GOP,0.664062
55083,Clinton,Dem,0.295581
55083,Johnson,Lib,0.029359
55083,Stein,Grn,0.005872
55083,Castle,CST,0.004429
55083,Moorehead,WW,0.000448
55083,De La Fuente,ADP,0.000249
55085,Trump,GOP,0.56939
55085,Clinton,Dem,0.380579
55085,Johnson,Lib,0.035247
55085,Stein,Grn,0.00934
55085,Castle,CST,0.004459
55085,Moorehead,WW,0.000563
55085,De La Fuente,ADP,0.000422
55087,Trump,GOP,0.533739
55087,Clinton,Dem,0.407354
55087,Johnson,Lib,0.042086
55087,Stein,Grn,0.010551
55087,Castle,CST,0.005136
55087,Moorehead,WW,0.000631
55087,De La Fuente,ADP,0.000503
55089,Trump,GOP,0.570733
55089,Clinton,Dem,0.377878
55089,Johnson,Lib,0.039549
55089,Stein,Grn,0.00725
55089,Castle,CST,0.003841
55089,De La Fuente,ADP,0.000375
55089,Moorehead,WW,0.000375
55091,Trump,GOP,0.592692
55091,Clinton,Dem,0.361096
55091,Johnson,Lib,0.031166
55091,Stein,Grn,0.008866
55091,Castle,CST,0.005373
55091,De La Fuente,ADP,0.000537
55091,Moorehead,WW,0.000269
55093,Trump,GOP,0.533611
55093,Clinton,Dem,0.397605
55093,Johnson,Lib,0.049801
55093,Stein,Grn,0.013208
55093,Castle,CST,0.005018
55093,De La Fuente,ADP,0.000473
55093,Moorehead,WW,0.000284
55095,Trump,GOP,0.610144
55095,Clinton,Dem,0.334232
55095,Johnson,Lib,0.0391
55095,Stein,Grn,0.01025
55095,Castle,CST,0.004727
55095,Moorehead,WW,0.000795
55095,De La Fuente,ADP,0.000751
55097,Trump,GOP,0.454092
55097,Clinton,Dem,0.486211
55097,Johnson,Lib,0.039177
55097,Stein,Grn,0.015298
55097,Castle,CST,0.00412
55097,De La Fuente,ADP,0.00063
55097,Moorehead,WW,0.000472
55099,Trump,GOP,0.603841
55099,Clinton,Dem,0.353245
55099,Johnson,Lib,0.026225
55099,Stein,Grn,0.010861
55099,Castle,CST,0.005166
55099,Moorehead,WW,0.000397
55099,De La Fuente,ADP,0.000265
55101,Trump,GOP,0.497252
55101,Clinton,Dem,0.454217
55101,Johnson,Lib,0.034651
55101,Stein,Grn,0.008873
55101,Castle,CST,0.00392
55101,Moorehead,WW,0.000618
55101,De La Fuente,ADP,0.000469
55103,Trump,GOP,0.503134
55103,Clinton,Dem,0.447467
55103,Johnson,Lib,0.030466
55103,Stein,Grn,0.013917
55103,Castle,CST,0.004137
55103,Moorehead,WW,0.000502
55103,De La Fuente,ADP,0.000376
55105,Trump,GOP,0.419593
55105,Clinton,Dem,0.524129
55105,Johnson,Lib,0.038092
55105,Stein,Grn,0.011791
55105,Castle,CST,0.00513
55105,Moorehead,WW,0.000773
55105,De La Fuente,ADP,0.000493
55107,Trump,GOP,0.647651
55107,Clinton,Dem,0.308074
55107,Johnson,Lib,0.027955
55107,Stein,Grn,0.00894
55107,Castle,CST,0.006244
55107,Moorehead,WW,0.00071
55107,De La Fuente,ADP,0.000426
55109,Trump,GOP,0.559116
55109,Clinton,Dem,0.372758
55109,Johnson,Lib,0.04983
55109,Stein,Grn,0.010874
55109,Castle,CST,0.005693
55109,De La Fuente,ADP,0.001301
55109,Moorehead,WW,0.000426
55111,Trump,GOP,0.47372
55111,Clinton,Dem,0.47023
55111,Johnson,Lib,0.035307
55111,Stein,Grn,0.013572
55111,Castle,CST,0.004673
55111,De La Fuente,ADP,0.001697
55111,Moorehead,WW,0.0008
55113,Trump,GOP,0.574197
55113,Clinton,Dem,0.387929
55113,Johnson,Lib,0.023256
55113,Stein,Grn,0.010963
55113,Castle,CST,0.003101
55113,Moorehead,WW,0.000332
55113,De La Fuente,ADP,0.000221
55115,Trump,GOP,0.646597
55115,Clinton,Dem,0.307272
55115,Johnson,Lib,0.031041
55115,Stein,Grn,0.00876
55115,Castle,CST,0.005469
55115,Moorehead,WW,0.000456
55115,De La Fuente,ADP,0.000405
55117,Trump,GOP,0.552274
55117,Clinton,Dem,0.390671
55117,Johnson,Lib,0.040392
55117,Stein,Grn,0.009291
55117,Castle,CST,0.006183
55117,Moorehead,WW,0.000849
55117,De La Fuente,ADP,0.00034
55119,Trump,GOP,0.699894
55119,Clinton,Dem,0.254574
55119,Johnson,Lib,0.031383
55119,Stein,Grn,0.007128
55119,Castle,CST,0.005
55119,De La Fuente,ADP,0.001064
55119,Moorehead,WW,0.000957
55121,Trump,GOP,0.542016
55121,Clinton,Dem,0.414717
55121,Johnson,Lib,0.02855
55121,Stein,Grn,0.008683
55121,Castle,CST,0.005298
55121,Moorehead,WW,0.000442
55121,De La Fuente,ADP,0.000294
55123,Trump,GOP,0.493135
55123,Clinton,Dem,0.448567
55123,Johnson,Lib,0.030346
55123,Stein,Grn,0.020489
55123,Castle,CST,0.005914
55123,De La Fuente,ADP,0.000774
55123,Moorehead,WW,0.000774
55125,Trump,GOP,0.607047
55125,Clinton,Dem,0.354594
55125,Johnson,Lib,0.025275
55125,Stein,Grn,0.008698
55125,Castle,CST,0.003345
55125,Moorehead,WW,0.000818
55125,De La Fuente,ADP,0.000223
55127,Trump,GOP,0.570539
55127,Clinton,Dem,0.369843
55127,Johnson,Lib,0.041827
55127,Stein,Grn,0.012097
55127,Castle,CST,0.004388
55127,Moorehead,WW,0.000672
55127,De La Fuente,ADP,0.000633
55129,Trump,GOP,0.597231
55129,Clinton,Dem,0.36058
55129,Johnson,Lib,0.029884
55129,Stein,Grn,0.00824
55129,Castle,CST,0.003186
55129,De La Fuente,ADP,0.000549
55129,Moorehead,WW,0.00033
55131,Trump,GOP,0.678522
55131,Clinton,Dem,0.273455
55131,Johnson,Lib,0.036024
55131,Stein,Grn,0.007121
55131,Castle,CST,0.004065
55131,Moorehead,WW,0.000472
55131,De La Fuente,ADP,0.000341
55133,Trump,GOP,0.610928
55133,Clinton,Dem,0.339548
55133,Johnson,Lib,0.038132
55133,Stein,Grn,0.00717
55133,Castle,CST,0.003596
55133,De La Fuente,ADP,0.000351
55133,Moorehead,WW,0.000274
55135,Trump,GOP,0.627089
55135,Clinton,Dem,0.32695
55135,Johnson,Lib,0.030989
55135,Stein,Grn,0.009362
55135,Castle,CST,0.004372
55135,Moorehead,WW,0.000696
55135,De La Fuente,ADP,0.000542
55137,Trump,GOP,0.640839
55137,Clinton,Dem,0.316867
55137,Johnson,Lib,0.027248
55137,Stein,Grn,0.008024
55137,Castle,CST,0.005684
55137,Moorehead,WW,0.000752
55137,De La Fuente,ADP,0.000585
55139,Trump,GOP,0.505892
55139,Clinton,Dem,0.431391
55139,Johnson,Lib,0.044458
55139,Stein,Grn,0.012378
55139,Castle,CST,0.004611
55139,De La Fuente,ADP,0.000699
55139,Moorehead,WW,0.000571
55141,Trump,GOP,0.570224
55141,Clinton,Dem,0.377311
55141,Johnson,Lib,0.036206
55141,Stein,Grn,0.010424
55141,Castle,CST,0.004774
55141,Moorehead,WW,0.00069
55141,De La Fuente,ADP,0.000371
55069,Trump,GOP,0.576754
55069,Clinton,Dem,0.368735
55069,Johnson,Lib,0.040917
55069,Stein,Grn,0.007826
55069,Castle,CST,0.004394
55069,Moorehead,WW,0.000892
55069,De La Fuente,ADP,0.000481
54001,Trump,GOP,0.74777
54001,Clinton,Dem,0.20185
54001,Johnson,Lib,0.035349
54001,Stein,Mnt,0.010572
54001,Castle,CST,0.00446
54003,Trump,GOP,0.659137
54003,Clinton,Dem,0.287538
54003,Johnson,Lib,0.037876
54003,Stein,Mnt,0.011039
54003,Castle,CST,0.004411
54005,Trump,GOP,0.74905
54005,Clinton,Dem,0.20615
54005,Johnson,Lib,0.028331
54005,Castle,CST,0.008407
54005,Stein,Mnt,0.008062
54007,Trump,GOP,0.694892
54007,Clinton,Dem,0.259528
54007,Johnson,Lib,0.030845
54007,Stein,Mnt,0.009234
54007,Castle,CST,0.005501
54009,Trump,GOP,0.689171
54009,Clinton,Dem,0.267138
54009,Johnson,Lib,0.030896
54009,Stein,Mnt,0.010299
54009,Castle,CST,0.002497
54011,Trump,GOP,0.59997
54011,Clinton,Dem,0.345988
54011,Johnson,Lib,0.036542
54011,Stein,Mnt,0.011999
54011,Castle,CST,0.005501
54013,Trump,GOP,0.777608
54013,Clinton,Dem,0.174245
54013,Johnson,Lib,0.024073
54013,Stein,Mnt,0.017195
54013,Castle,CST,0.006878
54015,Trump,GOP,0.77389
