key,percent_black,percent_white,percent_hispanic,percent_bachelors,population,median_income
21075,0.249597423510467,0.7104669887278583,0.01884057971014493,0.133,6210,28559.0
21115,0.004903033752134133,0.9734273081469159,0.0038961607494637307,0.149,22843,37559.0
21165,0.000624512099921936,0.9943793911007026,0.0,0.113,6405,39905.0
21051,0.03375200038795403,0.9259007807574803,0.027108287667911353,0.095,20621,26250.0
21175,0.03334587881068875,0.929770417764396,0.00948438088069251,0.136,13285,34419.0
21193,0.011368280268974996,0.9551584500501542,0.010067986774157595,0.12300000000000001,26917,31046.0
21237,0.001107573030596705,0.9854631039734183,0.0031842724629655267,0.076,7223,22458.0
21013,0.02879947035456819,0.9434677063410328,0.010261880241282918,0.08900000000000001,27188,24628.0
21025,0.011131442512961269,0.9674443427874352,0.010673985971332723,0.14300000000000002,13116,26376.0
21083,0.04378720437603904,0.8677267120716469,0.0644071432401995,0.163,37294,41615.0
21099,0.04165995597788157,0.915445321307779,0.0184141300263059,0.11800000000000001,18627,37795.0
21231,0.022854092872046195,0.9338638458925712,0.023436362754136544,0.128,20609,34039.0
21155,0.07399126455906822,0.877235856905158,0.026986272878535774,0.132,19232,38544.0
21221,0.08735359732292247,0.8827384272169548,0.021123814835471277,0.16899999999999998,14344,52279.0
21015,0.03052790580580193,0.8809636314342151,0.041357140090630934,0.316,129095,75043.0
21131,0.0005729564553093965,0.9767952635599695,0.006970970206264324,0.09699999999999999,10472,30798.0
21121,0.012457495153653034,0.9589728922363111,0.011663012044363937,0.131,31467,28790.0
21127,0.00551226002661091,0.9685737819172527,0.01070772349996832,0.1,15783,31813.0
21139,0.006909208679693404,0.9568174457519162,0.017812803627334558,0.114,9263,46076.0
21195,0.008928128565051336,0.969809698592993,0.009143064993469239,0.13,60483,34081.0
21211,0.06303167614243577,0.8012012140383875,0.09549865344333774,0.242,46786,64240.0
21005,0.02547942738813361,0.9406230305212929,0.017241379310344827,0.203,22214,54160.0
21027,0.018376494023904382,0.9448207171314741,0.014392430278884462,0.111,20080,48189.0
21073,0.09501749642118658,0.8173214569747097,0.03216955622713536,0.298,50296,55068.0
21117,0.04506703584960653,0.8869195084037695,0.03132590109783348,0.304,164688,61606.0
21151,0.042753623188405795,0.8964325529542921,0.02383500557413601,0.305,89700,48687.0
21153,0.0003947576188220433,0.9956576661929575,0.003631770093162798,0.09699999999999999,12666,29516.0
21189,0.013892000896258123,0.9782657405332735,0.003585032489356935,0.162,4463,25530.0
21213,0.09859934673088634,0.8531805347948845,0.02358412223883076,0.142,18063,48311.0
21217,0.03917647058823529,0.8964313725490196,0.02380392156862745,0.192,25500,39055.0
21219,0.07983805668016195,0.8583805668016194,0.03870445344129555,0.129,12350,41865.0
21039,0.013426977897128692,0.9390621772361083,0.021689733526130964,0.14800000000000002,4841,39664.0
21053,0.004211144843795906,0.9622955636078738,0.028302810694349232,0.10099999999999999,10211,31115.0
21077,0.018154659312880617,0.910720441227163,0.05365965758933701,0.11599999999999999,8703,50204.0
21079,0.0110803324099723,0.9423476454293629,0.022506925207756233,0.168,17328,49888.0
21069,0.01623040265211686,0.9593203950549071,0.012846191035292493,0.127,14479,42213.0
21037,0.031983265956409115,0.9233637161715457,0.020072181820152385,0.335,92267,59782.0
21223,0.0,0.9424568715989348,0.02963992126895913,0.12,8637,47470.0
21105,0.09435201401050788,0.8682136602451839,0.011602451838879159,0.17600000000000002,4568,40463.0
21179,0.049616638759143385,0.9044020445932845,0.020996739226227197,0.172,45388,57469.0
21081,0.00762592815572948,0.9370258880192655,0.02701184025687337,0.136,24915,45610.0
21141,0.06212521881634325,0.8862155015084361,0.028045737271406756,0.15,26849,43842.0
21191,0.007988980716253443,0.9632920110192837,0.013016528925619835,0.113,14520,52620.0
21215,0.012057437246519784,0.9442069494683766,0.020552449852022363,0.20199999999999999,18246,77738.0
21011,0.01149331594391914,0.9519074013694163,0.015895011411803064,0.124,12268,40837.0
21021,0.07067161434827667,0.8563500819041888,0.03299568749373182,0.23399999999999999,29913,43274.0
21095,0.025761037812338763,0.9509102970442986,0.00910297044298666,0.10800000000000001,27134,26324.0
21137,0.02044320876604792,0.9424728105323411,0.01590481641998528,0.111,24458,39833.0
21171,0.028117359413202935,0.9338912920820012,0.031126575136355087,0.129,10634,34167.0
21225,0.12923929198756925,0.8247534117011215,0.019186596405891095,0.11,14802,42844.0
21035,0.034196410150608626,0.8971528780689086,0.026717557251908396,0.29,38776,40219.0
21059,0.042856999909943266,0.8836366911154027,0.030108968650249656,0.22899999999999998,99937,49836.0
21199,0.010180060799750566,0.9411333697092524,0.024818769974277028,0.153,64145,37921.0
21101,0.07334677157162364,0.8644255153130893,0.024969113726510176,0.179,46137,45389.0
21119,0.006123896087152711,0.9709276091020435,0.009798233739444337,0.129,15513,29326.0
21177,0.04948360734854091,0.9212058814066472,0.014960908593674592,0.111,31081,43110.0
21001,0.032794553297645655,0.9336832804947768,0.018865963307520398,0.163,19241,39346.0
21057,0.03902875018620587,0.924772828839565,0.008788917026664681,0.131,6713,32906.0
21129,0.008443193600948008,0.9635609539327507,0.005925048141016145,0.10300000000000001,6751,23972.0
21135,0.004595997034840623,0.9782060785767235,0.0,0.11,13490,31096.0
21239,0.04467946507261371,0.8624746139402997,0.06717247193163965,0.32899999999999996,26097,62629.0
21113,0.04046011216664759,0.8917630002670635,0.03355461447483881,0.295,52422,56728.0
21133,0.0038807549832421944,0.9753042864702769,0.007717410478038454,0.11699999999999999,22676,29856.0
21145,0.10949084002205747,0.8340634765026653,0.024416396054163347,0.24600000000000002,65284,44486.0
21235,0.009975338745878245,0.9599878079193106,0.012247499237994957,0.192,36089,36897.0
21071,0.010805394572929642,0.9711585332827818,0.007988950874722418,0.11199999999999999,36926,31267.0
21147,0.056535299121066064,0.8952083924014743,0.024836971930819393,0.069,17635,23273.0
21169,0.010995601759296281,0.950219912035186,0.012994802079168333,0.131,10004,35809.0
21205,0.017633372790726153,0.9455079799175476,0.016572104983876894,0.266,24499,37639.0
21049,0.0463592774308653,0.901956958073149,0.028685325602140946,0.201,35872,52938.0
21041,0.02968910465876202,0.8872187470824386,0.06843431985808981,0.08800000000000001,10711,43258.0
21065,0.0016767973171242926,0.9735205757004122,0.0032837280793684065,0.099,14313,31337.0
21089,0.008751572766671326,0.9625052425555711,0.010596952327694673,0.172,35765,49343.0
21043,0.009783803591058996,0.9672407475265665,0.009197508244778307,0.13699999999999998,27290,33067.0
22113,0.14767735146240835,0.7834700252225767,0.03440960796432091,0.142,59867,50690.0
22089,0.2649078218648054,0.6530801911842804,0.059972687959942345,0.242,52724,66620.0
22029,0.41106837820288694,0.5695020228759802,0.013985315418810249,0.128,20021,31813.0
22107,0.5450064294899272,0.42348906986712387,0.025932276039434207,0.105,4666,23870.0
22093,0.4973544973544973,0.4797022053659222,0.016060308095706327,0.14300000000000002,21357,50661.0
22043,0.1670395561124038,0.7641847145158404,0.04993735457311616,0.084,22348,40792.0
22051,0.2679094877096255,0.5308614748449345,0.14362968067999082,0.261,435300,52558.0
22013,0.4304945858940591,0.5440444834650278,0.0019022534386889084,0.124,13668,30300.0
22015,0.22303002433977373,0.6714526960065329,0.06550332590719173,0.256,126131,53806.0
22023,0.04222481071636575,0.8873034362259755,0.058677926616191034,0.11599999999999999,6868,55000.0
22037,0.44043284270988253,0.5313092979127134,0.01605210523616596,0.126,19499,48129.0
22095,0.5568291672420936,0.3518160475072504,0.0587856189292455,0.163,43446,54821.0
22075,0.20476618320284087,0.64484661789244,0.07067984426474992,0.196,23373,52386.0
22073,0.374864648406215,0.5825660740028832,0.021970206631427198,0.243,156075,41314.0
22079,0.3181092545573412,0.6132835662049777,0.030886533988110622,0.205,131546,44852.0
22117,0.3010741115440084,0.6558538002884388,0.021998837634802076,0.11699999999999999,46457,34985.0
22097,0.4112691584081295,0.545063451928723,0.021114692806384738,0.142,83449,33288.0
22105,0.29572273646784775,0.6331146938024889,0.04201403788389628,0.19399999999999998,130504,46297.0
22001,0.17803030303030304,0.7739099859353024,0.024932873034138856,0.134,62568,41177.0
22101,0.31232844937565235,0.5609657092047783,0.06925812811690571,0.106,51734,40485.0
22123,0.16100178890876565,0.7912343470483005,0.03524150268336315,0.126,11180,36528.0
22103,0.11822224337843573,0.7887525635380593,0.05496780949887541,0.335,252093,67706.0
22111,0.24889877641824248,0.6876084538375973,0.046585094549499446,0.146,22475,43083.0
22021,0.16716686674669867,0.7916166466586635,0.03171268507402961,0.142,9996,32174.0
22055,0.2588143662194751,0.6588918368451961,0.045974234769316634,0.321,240091,54726.0
22017,0.48898176444771924,0.451802014003809,0.028007617943235853,0.235,248361,40866.0
22035,0.6991003460207612,0.28913494809688584,0.0037370242214532874,0.085,7225,21161.0
22005,0.21784841882881098,0.6881560705090117,0.05449098831451773,0.268,121176,76589.0
22045,0.3171369220398674,0.5896465862348846,0.04197218362658376,0.127,72691,45274.0
22087,0.2285858099531667,0.6287039873944062,0.10012255438350769,0.12300000000000001,45694,46011.0
22091,0.5403899721448467,0.4401114206128134,0.0034578810873114973,0.139,10411,39895.0
22121,0.3990719257540603,0.5632637277648879,0.030394431554524363,0.20600000000000002,25860,60908.0
22031,0.3574368018812463,0.5839579659024103,0.02854938271604938,0.142,27216,44230.0
22081,0.39034578788582036,0.5693896495706661,0.02158273381294964,0.139,8618,33446.0
22063,0.0602631216919724,0.8811318432275489,0.03582625569288471,0.183,138111,63159.0
22069,0.4048712881451634,0.5236506429176399,0.022482868362292432,0.17800000000000002,38963,27795.0
22071,0.5974340943620909,0.30623280499322464,0.05492906418100439,0.368,389648,39576.0
22025,0.32447184878196705,0.6591529364196906,0.016476296371171536,0.11699999999999999,9893,38854.0
22019,0.24919323415691721,0.6785924808424334,0.033784256326742666,0.21899999999999997,200182,49452.0
22041,0.3303316602696585,0.6513630548174393,0.0052160220450743035,0.11900000000000001,20322,35466.0
22007,0.2996830148806903,0.656335299815092,0.029012943559038478,0.102,22714,44744.0
22049,0.29957302524174306,0.673113148310938,0.016137134245887228,0.135,15926,38523.0
22083,0.3558659763602618,0.6053042883657321,0.02144182866074045,0.135,20474,34422.0
22099,0.29277050156273254,0.6427295728531032,0.029375651138562286,0.14400000000000002,53752,47974.0
22127,0.31619980681661375,0.6507520353249621,0.020146267421001795,0.14400000000000002,14494,35398.0
22033,0.45944327101919863,0.4495196962805172,0.040333803203826214,0.34700000000000003,444094,52719.0
22003,0.1900939168387826,0.709987919410779,0.0585713729005105,0.127,25661,41009.0
22065,0.6364191073919108,0.3390864714086471,0.02065899581589958,0.126,11472,27810.0
22057,0.13301565968191909,0.7682509621846173,0.043690308917262305,0.166,98214,53089.0
22053,0.16572917659770553,0.783233228461563,0.02354847935932882,0.159,31467,39653.0
22125,0.44267412369122716,0.5227937829225466,0.015477661442413995,0.222,15377,55510.0
22011,0.12456145122249722,0.8005384971035383,0.03706927030922788,0.175,36769,50738.0
22039,0.27509216315852064,0.6666072065643953,0.03517065049351885,0.128,33636,32180.0
22061,0.4084593293352479,0.5330475546921193,0.030344623701326127,0.365,47356,34154.0
22119,0.34235825490146604,0.6204738714642578,0.01864701874794984,0.151,39631,30358.0
22047,0.48352348585993443,0.47651414006554194,0.02542784318485253,0.145,32956,47797.0
22067,0.49218990458602646,0.493574946137273,0.0039242843951985225,0.13,25992,33333.0
22109,0.19174505049428442,0.668549654933518,0.051204846030181106,0.158,112587,48866.0
22027,0.5198415155079552,0.4527951464124311,0.014610289110381973,0.147,16153,27303.0
22009,0.2878773054155863,0.651925052590382,0.018639009833178417,0.121,40882,38077.0
22077,0.35535698167704666,0.6017691127358065,0.026040256340824984,0.152,22158,44269.0
22115,0.14580351716431078,0.6998843296018193,0.09390867920089399,0.168,51007,47772.0
22085,0.16319329126536034,0.6785121222185321,0.0387329790767187,0.131,24088,39465.0
22059,0.12408856779717707,0.8282159341761991,0.02822931299752492,0.122,14949,36868.0
23017,0.004465765372873964,0.9544526820758831,0.013083296990841693,0.19,57325,47275.0
23027,0.0058602668831498304,0.955654777005429,0.013394895732913897,0.29600000000000004,39418,51564.0
23019,0.00902812557661386,0.939010728312729,0.013219284603421462,0.271,151748,49374.0
23001,0.021034213171512602,0.9079241279177991,0.018428204459997766,0.222,107444,51412.0
23003,0.009740877997334075,0.9428583983945861,0.01173299740731518,0.18899999999999997,68269,39824.0
23005,0.02914993950725913,0.9050263968323801,0.020481604707435107,0.467,290944,69708.0
23013,0.00582577907239535,0.9527659895035532,0.014865781081284685,0.31,39823,55402.0
23031,0.008975785565873305,0.9434372876682652,0.016632037104509063,0.314,203102,65538.0
23007,0.002798227789066924,0.9576268363369865,0.0128585229354742,0.254,30019,48053.0
23025,0.005915992900808519,0.9584302898836521,0.01045158745809505,0.165,50710,42491.0
23015,0.004725981154783222,0.9601960841870432,0.011741568086417941,0.327,34067,55180.0
23021,0.005388760585065435,0.9523301948244212,0.014330550127316872,0.183,16887,39470.0
23029,0.004795860415220546,0.8963841736606297,0.022243957846911088,0.20800000000000002,31694,41384.0
23023,0.0075119766420047055,0.9464807098109249,0.0163562661224027,0.355,35277,62131.0
23011,0.008597638734625036,0.9474021967172652,0.015039697231478053,0.271,121545,52929.0
23009,0.00852569626519499,0.9491575145303534,0.013916136484479567,0.32299999999999995,54541,53068.0
24047,0.13098285625630285,0.8007912497090993,0.03422930726863704,0.304,51564,61145.0
24510,0.6245615747519115,0.27539450138278837,0.051249389946315276,0.312,614700,48840.0
24041,0.11045121066351347,0.7775657735615813,0.06481954260836849,0.386,37211,67204.0
24025,0.13576337018225276,0.7646130863459815,0.04409520964047406,0.358,251025,85942.0
24027,0.18665068325896608,0.5305983946823456,0.06723179429607994,0.614,315327,117730.0
24003,0.16474662495420084,0.6897670584256362,0.07511062258673656,0.409,567696,97810.0
24005,0.2837142425615466,0.5805950762724664,0.052540703821175046,0.386,827625,74127.0
24009,0.11780593311521487,0.7844579609582574,0.0376254364199293,0.311,91082,104301.0
24023,0.007761437908496732,0.9650394880174292,0.011267701525054467,0.201,29376,49619.0
24031,0.18247666404200233,0.4445758378976535,0.19257825681907986,0.59,1040133,106287.0
24013,0.033613495540884185,0.8945392246988455,0.03361946490610188,0.35600000000000004,167522,93363.0
24035,0.06779454969101407,0.8656671056630534,0.03790902644109006,0.349,49355,92167.0
24037,0.14418412817960927,0.7459540396840341,0.049501932198222916,0.315,111531,90438.0
24017,0.4442605171528055,0.4165065230765328,0.0555396997545522,0.289,157671,95924.0
24019,0.27417005052540216,0.6334893524689253,0.05316016242521931,0.20800000000000002,32261,52145.0
24043,0.10548624600329749,0.7965903705335389,0.047760177824058316,0.214,149811,59719.0
24045,0.25930783384880396,0.6340484672904514,0.05087499510629135,0.268,102172,56608.0
24015,0.06700352136718789,0.8542680726123473,0.042783148160792844,0.228,102517,72845.0
24011,0.1399239543726236,0.7596958174904943,0.07008365019011407,0.16899999999999998,32875,54956.0
24039,0.4220771651707658,0.514939581147764,0.034930256051598864,0.157,25737,42165.0
24001,0.08406852188893674,0.8710282451338622,0.01751948539116662,0.183,71977,44065.0
24033,0.6295439648113776,0.12966314353753358,0.17917859373517162,0.327,906202,81969.0
24021,0.09392205157925239,0.7427195015937409,0.09198219517692134,0.406,248472,91999.0
24029,0.143826876945848,0.7782371255040066,0.043280763537998264,0.342,19593,56009.0
25025,0.2244956211810055,0.4504487436944754,0.2269635220507069,0.44799999999999995,791766,64582.0
25001,0.029673826571201274,0.8974261781084749,0.029145023164397023,0.428,213690,70621.0
25007,0.03927684399006527,0.860509443770577,0.03500259920291111,0.442,17313,71224.0
25017,0.05267140256470695,0.7252029849698344,0.07869460227985095,0.552,1595192,97012.0
25003,0.029380811761749184,0.8845736994219653,0.045857941693892935,0.33399999999999996,127328,56674.0
25009,0.040097359364116854,0.7102765087884624,0.2035456016716516,0.39399999999999996,781024,75878.0
